733954,33.19
733953,32.60
733950,32.00
733949,30.80
733948,31.70
733947,31.00
733946,31.70
733943,32.20
733942,32.15
733941,32.15
733940,33.55
733939,33.50
733936,34.15
733934,33.94
733933,33.89
733932,33.56
733929,34.85
733928,33.55
733927,34.30
733926,34.80
733925,35.29
733922,35.00
733921,34.39
733920,33.80
733919,32.70
733918,32.78
733915,32.70
733914,32.70
733913,32.90
733912,32.71
733911,31.40
733908,31.65
733907,31.43
733906,31.76
733905,33.36
733904,32.35
733901,32.99
733900,32.38
733899,32.38
733898,31.50
733897,31.38
733893,30.08
733892,29.78
733891,28.45
733890,28.98
733887,29.66
733886,28.85
733885,28.81
733883,29.00
733880,29.89
733879,30.14
733878,30.45
733877,30.60
733876,30.89
733872,30.50
733871,30.05
733870,29.90
733869,30.14
733866,30.40
733865,30.25
733864,28.77
733863,29.10
733862,28.85
733859,29.80
733858,30.63
733857,30.42
733856,30.55
733855,29.92
733852,29.25
733851,28.73
733850,27.62
733849,27.19
733848,27.30
733845,27.89
733844,27.11
733843,27.30
733842,26.37
733841,25.15
733838,26.44
733837,25.80
733836,26.29
733835,25.45
733834,25.95
733831,26.00
733830,26.72
733829,25.30
733824,25.55
733823,26.52
733822,26.72
733821,27.00
733820,27.60
733817,27.63
733816,26.60
733815,26.93
733814,27.80
733813,27.01
733810,26.30
733809,25.65
733808,25.87
733807,24.90
733806,24.55
733803,24.80
733802,28.82
733801,24.99
733800,23.81
733799,23.39
733796,23.00
733795,24.46
733794,23.21
733793,23.65
733792,24.34
733789,24.71
733788,23.35
733787,23.20
733786,23.35
733785,24.74
733782,25.30
733781,24.35
733780,24.80
733779,25.51
733778,24.38
733775,23.27
733772,22.70
733771,22.32
733768,22.48
733765,22.25
733764,23.50
733761,23.05
733760,24.50
733759,24.30
733758,23.67
733757,23.13
733754,21.20
733753,22.20
733752,20.78
733751,20.19
733750,19.15
733747,18.19
733746,19.60
733745,18.30
733744,18.63
733743,19.23
733740,19.80
733739,20.17
733738,19.77
733737,19.23
733736,18.70
733733,17.04
733731,19.20
733730,20.16
733729,20.00
733726,21.59
733725,20.70
733724,22.80
733723,23.30
733722,24.60
733719,23.40
733718,23.45
733717,24.81
733716,24.90
733715,23.70
733712,22.25
733711,22.30
733710,20.52
733709,19.82
733708,20.07
733705,20.74
733704,22.88
733703,23.60
733702,24.78
733701,23.59
733698,23.56
733697,23.50
733696,26.00
733695,28.40
733694,26.30
733691,24.39
733690,28.40
733689,28.30
733688,29.70
733687,28.39
733684,33.85
733683,33.95
733682,35.00
733681,34.14
733680,34.00
733677,34.90
733676,35.20
733675,34.00
733674,34.50
733673,35.38
733670,34.70
733669,31.04
733668,31.10
733667,28.50
733666,31.05
733663,31.67
733662,29.95
733661,28.34
733660,30.06
733659,33.00
733656,31.21
733655,31.53
733654,33.35
733653,33.31
733652,34.79
733649,35.85
733648,35.92
733647,34.91
733646,34.20
733645,34.80
733642,35.60
733641,35.32
733640,33.38
733639,32.93
733638,32.94
733635,32.99
733634,34.20
733633,32.45
733632,33.20
733631,33.50
733628,33.65
733627,33.99
733626,32.88
733625,33.30
733624,34.50
733621,34.60
733620,36.20
733619,34.75
733618,35.16
733617,35.17
733614,33.96
733613,36.10
733612,37.38
733611,37.48
733610,38.84
733607,37.90
733606,39.55
733605,40.99
733604,40.35
733603,41.10
733600,40.43
733599,39.89
733597,40.59
733596,42.38
733593,43.17
733592,43.30
733591,46.15
733590,46.20
733589,46.36
733586,45.09
733585,44.00
733584,44.15
733583,44.35
733582,43.30
733579,43.90
733578,44.85
733577,45.86
733576,46.17
733575,46.04
733572,46.00
733571,45.70
733570,46.25
733569,46.80
733568,47.37
733565,47.69
733564,45.93
733563,47.00
733562,49.70
733561,49.29
733558,50.97
733557,50.84
733556,49.21
733555,51.68
733554,51.01
733551,51.05
733549,53.25
733548,49.49
733547,48.86
733544,47.53
733543,46.50
733542,46.87
733541,46.92
733540,45.80
733537,44.75
733536,45.00
733535,45.25
733534,43.64
733533,43.20
733530,44.20
733528,40.55
733527,41.45
733526,42.83
733523,40.10
733522,41.58
733521,43.15
733520,43.25
733516,42.75
733515,41.32
733514,42.04
733513,41.30
733512,41.07
733509,39.80
733508,40.09
733507,39.78
733506,38.96
733505,39.79
733502,39.45
733501,38.72
733500,37.92
733499,37.50
733498,36.80
733495,36.64
733494,37.62
733493,36.45
733492,35.80
733491,35.46
733487,34.34
733486,37.44
733485,37.51
733484,37.05
733481,39.50
733480,39.00
733479,39.95
733478,39.42
733477,39.08
733474,39.54
733473,40.25
733472,40.30
733471,39.92
733470,41.00
733467,42.50
733466,43.00
733465,42.00
733464,41.88
733463,42.00
733460,42.40
733459,43.15
733458,42.16
733457,43.08
733456,42.10
733453,43.36
733452,42.65
733451,41.90
733450,42.20
733449,41.30
733446,40.88
733445,40.60
733444,39.48
733439,40.20
733438,40.05
733437,39.82
733436,40.30
733435,37.94
733431,37.25
733430,35.60
733429,34.25
733428,33.50
733425,36.18
733424,37.30
733423,38.12
733422,39.42
733421,41.06
733418,41.60
733417,42.49
733416,41.62
733415,40.15
733414,40.73
733411,40.85
733410,43.00
733409,43.50
733404,43.10
733403,43.75
733402,43.30
733397,43.05
733396,41.45
733395,39.78
733394,39.50
733393,39.98
733390,41.80
733389,41.25
733388,40.68
733387,40.05
733386,39.55
733383,41.50
733382,39.65
733381,38.33
733380,36.34
733379,36.38
733376,37.00
733375,37.35
733374,37.08
733373,36.50
733372,38.50
733369,38.36
733368,37.99
733367,38.92
733365,39.30
733362,39.44
733360,39.98
733359,38.44
733358,38.88
733355,42.20
733354,40.72
733353,34.75
733352,35.00
733351,35.00
733347,35.50
733346,35.55
733345,36.14
733344,35.76
733341,34.95
733340,33.86
733339,31.80
733338,31.87
733337,30.55
733334,33.60
733333,33.10
733332,33.78
733331,33.24
733330,33.02
733326,33.24
733325,31.40
733324,31.18
733323,30.48
733320,30.20
733319,29.59
733318,30.06
733317,30.00
733316,29.54
733313,29.92
733312,30.25
733311,30.00
733310,29.74
733309,29.46
733306,28.92
733305,28.50
733304,28.95
733303,27.50
733302,27.00
733299,27.40
733298,27.56
733297,27.10
733296,26.86
733295,26.58
733291,27.30
733290,26.42
733289,26.22
733288,26.10
733285,25.56
733284,24.73
733283,24.80
733282,24.50
733281,24.75
733278,24.35
733277,24.60
733276,23.50
733275,22.88
733274,23.18
733271,24.25
733270,22.92
733269,24.50
733268,25.30
733267,25.25
733264,24.72
733263,25.50
733262,25.70
733261,25.25
733260,25.48
733257,26.40
733256,26.51
733255,26.14
733254,27.16
733253,25.80
733250,26.00
733249,26.88
733248,27.47
733247,28.40
733246,28.38
733243,28.50
733242,28.40
733241,27.90
733240,27.55
733239,27.72
733236,27.62
733235,27.62
733234,26.99
733233,27.38
733229,27.18
733228,26.86
733227,26.88
733226,26.45
733225,25.90
733222,25.74
733221,25.65
733220,25.24
733219,25.64
733218,25.64
733215,25.66
733214,25.50
733213,25.94
733212,25.40
733211,25.50
733208,25.30
733207,24.74
733206,24.24
733205,24.24
733204,23.80
733201,23.15
733199,23.85
733198,23.79
733197,23.32
733194,23.25
733193,23.40
733192,22.60
733191,23.50
733190,23.36
733187,23.19
733186,23.58
733185,23.55
733184,23.46
733183,23.55
733180,23.18
733179,23.08
733178,22.60
733177,22.69
733176,22.28
733173,22.40
733172,22.30
733171,22.65
733170,22.44
733169,22.95
733166,23.28
733165,22.93
733164,22.90
733162,22.60
733159,23.05
733158,23.90
733157,23.48
733156,23.35
733155,23.55
733152,23.47
733151,23.26
733150,23.75
733149,23.96
733148,24.00
733145,23.50
733144,23.28
733143,23.24
733142,23.04
733141,23.25
733137,22.92
733136,22.70
733135,23.00
733134,23.00
733131,23.16
733130,22.25
733129,22.14
733128,22.26
733127,22.18
733124,22.08
733123,21.80
733122,21.00
733121,20.94
733120,20.49
733117,20.44
733116,20.61
733115,20.50
733114,20.62
733113,21.02
733110,21.15
733109,21.02
733108,20.94
733107,20.74
733106,20.03
733103,20.99
733102,21.08
733101,21.55
733100,21.85
733099,22.96
733096,22.65
733095,22.35
733094,22.00
733089,22.12
733088,22.36
733087,22.75
733086,22.10
733085,22.50
733082,22.80
733081,22.42
733080,23.18
733079,23.68
733078,23.60
733075,23.40
733074,23.60
733073,23.18
733072,22.75
733071,23.08
733068,23.10
733066,23.45
733065,22.65
733064,22.75
733061,21.86
733060,22.24
733059,22.12
733058,22.16
733057,22.80
733054,22.65
733053,23.10
733052,22.38
733051,22.98
733050,23.25
733047,23.60
733046,24.25
733045,25.08
733044,25.00
733039,24.70
733038,24.32
733037,24.16
733033,24.05
733032,24.08
733031,24.12
733030,23.62
733029,23.82
733026,23.67
733025,23.58
733024,23.54
733023,23.50
733022,23.65
733019,23.35
733018,23.44
733017,23.15
733016,23.15
733015,22.52
733012,22.81
733011,22.78
733010,22.20
733009,22.08
733008,22.06
733005,21.95
733004,22.18
733003,22.32
733002,21.80
732998,21.58
732997,22.44
732995,22.13
732994,22.10
732991,22.40
732990,22.51
732989,21.72
732988,21.95
732987,21.68
732984,21.25
732982,21.20
732981,21.40
732980,21.44
732977,21.58
732976,21.70
732975,20.96
732974,20.46
732973,20.37
732970,20.90
732969,20.65
732968,20.88
732967,20.98
732966,20.82
732963,20.74
732961,20.42
732960,20.38
732959,20.00
732956,19.87
732955,20.35
732954,19.52
732953,20.08
732952,20.50
732949,20.36
732948,19.97
732947,19.60
732946,19.22
732945,19.05
732942,19.25
732941,19.40
732940,19.90
732939,19.87
732938,19.82
732935,19.95
732934,20.35
732933,20.42
732932,20.00
732931,19.88
732928,21.05
732926,21.70
732925,21.98
732924,22.00
732921,21.65
732920,21.74
732919,21.50
732918,21.83
732917,21.72
732914,21.85
732913,21.52
732912,22.10
732911,22.23
732910,22.39
732907,22.20
732906,22.60
732905,22.74
732904,22.65
732903,22.70
732900,22.93
732899,22.78
732898,23.25
732897,23.08
732896,22.92
732893,23.18
732892,22.75
732891,22.62
732890,22.30
732889,22.43
732886,22.45
732885,22.23
732884,22.12
732883,21.95
732882,21.28
732879,21.12
732878,21.86
732877,21.25
732876,21.31
732875,21.97
732872,21.88
732871,21.80
732870,21.95
732869,21.24
732868,21.36
732865,21.62
732864,21.55
732863,21.40
732862,21.80
732861,21.50
732858,21.62
732857,20.82
732856,20.40
732855,20.52
732854,20.58
732851,20.43
732850,20.25
732849,19.75
732848,19.67
732847,20.25
732844,19.69
732842,18.66
732841,18.75
732840,19.90
732837,20.02
732836,20.24
732835,20.60
732834,21.40
732833,22.44
732830,22.40
732829,21.80
732828,21.95
732827,22.20
732826,22.50
732823,22.00
732822,21.73
732821,21.18
732820,21.70
732819,21.08
732816,22.03
732815,22.50
732814,22.72
732813,23.12
732812,22.60
732809,23.36
732808,24.10
732807,24.00
732806,23.68
732805,23.55
732802,23.20
732801,23.35
732800,23.50
732799,22.80
732795,22.74
732794,22.94
732793,23.35
732792,23.08
732791,23.50
732787,23.27
732786,23.26
732785,22.20
732784,21.70
732780,21.65
732779,21.76
732778,22.10
732777,21.95
732774,22.22
732773,22.15
732772,21.72
732771,21.98
732770,22.12
732767,21.62
732766,21.52
732765,21.04
732764,21.12
732763,20.97
732760,21.23
732759,21.25
732758,21.42
732757,21.58
732756,21.75
732753,21.70
732752,22.08
732751,21.80
732750,21.28
732749,20.72
732746,20.58
732745,21.32
732744,20.80
732743,21.95
732742,22.80
732739,22.50
732738,22.58
732737,21.93
732732,22.25
732731,21.65
732730,22.06
732729,22.70
732728,22.32
732725,22.02
732724,21.22
732723,20.50
732722,20.50
732721,20.64
732718,21.74
732717,21.55
732716,21.60
732715,22.58
732714,22.58
732711,22.00
732710,23.20
732709,23.36
732708,23.15
732707,22.52
732704,23.15
732703,22.62
732701,22.48
732700,22.00
732697,21.98
732696,21.75
732695,21.10
732694,21.48
732693,21.30
732690,21.42
732689,21.14
732688,20.62
732687,20.32
732686,20.34
732683,19.77
732682,19.50
732681,19.64
732680,19.16
732679,18.84
732675,18.46
732674,18.40
732673,18.12
732672,18.30
732669,18.54
732668,18.40
732667,18.35
732666,18.06
732665,18.13
732662,18.22
732661,18.34
732660,18.25
732659,18.26
732658,18.22
732655,18.05
732654,17.82
732653,17.95
732652,17.84
732651,17.92
732648,17.68
732647,17.22
732646,16.72
732645,16.58
732644,17.20
732641,17.20
732640,17.18
732639,17.10
732638,16.26
732637,16.48
732634,16.30
732633,16.26
732632,15.47
732630,15.26
732627,15.80
732626,16.28
732625,16.60
732624,16.28
732623,16.50
732620,16.68
732619,16.50
732617,16.20
732616,15.76
732613,15.82
732612,16.10
732611,15.88
732610,16.00
732609,15.22
732606,14.99
732605,14.76
732604,15.20
732603,16.10
732602,15.80
732599,16.00
732598,15.64
732596,16.10
732595,16.08
732592,16.20
732591,16.42
732590,17.30
732589,18.00
732588,17.85
732585,17.80
732584,18.37
732583,18.13
732582,17.54
732581,17.84
732578,18.24
732577,18.57
732576,17.80
732575,17.83
732574,17.30
732571,17.22
732570,17.24
732569,16.83
732568,17.05
732567,17.20
732564,16.42
732563,16.32
732561,16.27
732560,16.10
732557,16.26
732556,16.26
732555,15.87
732554,15.59
732553,15.50
732550,15.50
732549,15.54
732548,15.00
732547,15.24
732546,15.10
732543,14.80
732542,14.78
732541,15.10
732540,15.31
732539,15.26
732536,14.70
732535,14.96
732534,14.90
732533,14.76
732532,14.29
732529,14.25
732528,14.19
732527,14.26
732526,14.10
732525,13.61
732522,13.76
732521,13.62
732520,13.52
732519,13.06
732518,13.20
732515,13.29
732514,13.23
732513,13.00
732512,13.00
732511,13.06
732508,13.40
732507,13.81
732506,13.73
732505,13.56
732504,13.52
732501,13.38
732500,13.38
732499,13.58
732498,13.50
732497,13.41
732494,13.36
732493,13.62
732492,13.69
732491,13.80
732490,13.17
732487,13.50
732486,13.70
732485,13.64
732484,13.69
732483,13.50
732480,13.38
732479,13.06
732478,12.88
732477,12.60
732476,12.75
732473,12.60
732472,12.49
732471,12.69
732470,12.74
732469,12.78
732466,13.01
732465,12.95
732464,12.60
732463,12.68
732462,12.51
732459,12.42
732457,12.33
732456,11.96
732455,12.28
732452,12.20
732451,12.06
732450,12.12
732449,11.72
732448,11.66
732445,11.87
732444,12.20
732443,12.14
732442,12.38
732441,12.38
732438,12.19
732437,12.00
732436,11.75
732435,11.78
732434,11.81
732431,11.80
732430,11.74
732429,12.00
732428,11.94
732427,11.65
732424,11.91
732422,12.00
732421,11.75
732420,11.88
732417,11.75
732416,12.25
732415,12.60
732414,12.56
732413,12.50
732410,12.80
732409,12.84
732408,12.75
732407,13.00
732406,13.00
732403,12.99
732402,12.80
732401,12.46
732400,12.68
732399,12.78
732395,12.88
732394,12.90
732393,13.25
732392,13.26
732389,13.41
732388,13.05
732387,13.30
732386,13.40
732385,13.35
732382,13.80
732381,14.10
732380,14.18
732379,14.34
732378,14.44
732375,14.26
732374,13.92
732373,13.32
732372,13.68
732371,14.00
732368,13.79
732367,13.56
732366,13.25
732365,13.00
732364,12.87
732361,12.88
732360,12.88
732359,12.67
732358,12.55
732357,12.76
732354,12.62
732353,12.52
732352,12.79
732347,11.61
732346,11.91
732345,11.80
732344,11.79
732343,11.70
732340,11.70
732339,11.74
732338,11.66
732336,11.54
732333,11.41
732332,11.56
732331,11.59
732330,11.57
732329,11.75
732326,11.70
732325,11.66
732324,11.66
732323,11.56
732322,11.75
732319,11.65
732318,11.65
732317,11.66
732316,11.87
732315,12.19
732311,12.23
732310,12.12
732309,12.06
732308,12.00
732304,12.08
732303,12.10
732302,11.81
732301,11.85
732298,11.96
732297,11.65
732296,11.64
732295,11.60
732294,11.50
732291,11.38
732290,11.63
732289,11.61
732288,11.72
732287,11.69
732284,11.82
732283,11.92
732282,11.70
732281,11.55
732280,11.72
732277,11.72
732276,11.62
732275,11.31
732274,11.50
732273,11.30
732270,11.44
732269,11.62
732268,11.48
732267,11.90
732263,11.97
732262,11.91
732261,11.79
732260,11.87
732259,12.00
732256,11.85
732255,11.81
732254,11.76
732252,11.69
732249,11.69
732248,11.79
732247,11.71
732246,11.88
732245,11.81
732242,11.88
732241,11.51
732240,11.56
732239,11.90
732238,11.69
732235,11.41
732234,11.42
732233,11.86
732231,12.06
732228,12.20
732227,12.11
732226,12.04
732225,11.80
732224,11.79
732221,11.41
732220,11.75
732219,11.79
732218,11.61
732217,11.56
732214,11.32
732213,11.10
732212,11.14
732211,11.00
732210,11.02
732207,10.79
732206,10.64
732205,10.64
732204,10.50
732203,10.50
732200,10.56
732199,10.54
732198,10.41
732196,10.44
732193,10.40
732192,10.28
732191,10.25
732190,10.37
732189,10.30
732186,10.39
732185,10.46
732184,10.56
732183,10.57
732182,10.54
732179,10.25
732178,10.10
732177,9.99
732176,10.02
732175,9.92
732172,10.05
732171,9.99
732170,9.88
732169,9.80
732168,9.80
732165,9.70
732164,9.87
732163,9.72
732162,9.74
732161,9.70
732158,9.75
732157,9.65
732156,9.46
732155,9.29
732154,9.40
732151,9.38
732150,9.56
732149,9.68
732148,9.68
732147,9.80
732144,9.70
732143,9.37
732142,9.28
732141,9.36
732140,9.26
732136,9.30
732135,9.50
732134,9.56
732133,9.62
732130,9.63
732129,9.60
732128,9.44
732127,9.38
732126,9.60
732123,9.69
732122,9.72
732121,9.30
732120,9.23
732119,9.35
732116,9.32
732115,9.30
732114,9.38
732113,9.27
732112,8.99
732109,9.10
732107,9.19
732106,9.29
732105,9.14
732102,9.19
732101,9.20
732100,9.27
732099,8.94
732098,8.94
732095,9.07
732094,8.81
732093,8.88
732092,8.90
732091,8.60
732088,8.75
732087,8.80
732086,9.10
732085,9.06
732084,8.75
732081,9.56
732080,9.16
732079,9.38
732078,8.75
732077,8.64
732074,9.10
732073,9.76
732072,9.85
732071,9.50
732070,9.29
732067,9.56
732066,9.87
732065,10.15
732064,10.08
732063,10.25
732060,10.15
732059,10.00
732057,10.50
732056,10.60
732053,10.56
732052,10.68
732051,10.92
732050,11.05
732049,10.88
732045,10.71
732044,10.62
732043,10.69
732042,10.74
732039,10.66
732038,10.75
732037,10.40
732036,10.18
732035,10.40
732032,10.28
732031,10.25
732030,10.24
732029,10.50
732028,10.27
732025,10.79
732024,10.40
732023,10.28
732022,10.23
732021,10.44
732018,10.31
732017,10.24
732016,10.80
732015,10.80
732014,10.78
732011,10.74
732010,10.69
732009,10.75
732008,10.38
732007,10.33
732004,10.20
732003,10.26
732002,10.15
731997,9.75
731996,10.46
731995,10.70
731994,10.65
731993,10.65
731990,10.91
731989,10.95
731988,10.60
731987,10.14
731986,10.30
731983,9.72
731982,9.88
731981,10.18
731980,9.97
731979,9.70
731976,10.02
731975,10.64
731974,10.70
731973,10.85
731972,10.73
731969,10.59
731968,10.49
731967,10.97
731966,10.76
731965,10.50
731962,10.27
731961,10.38
731960,10.90
731959,10.84
731958,10.75
731955,10.90
731954,11.12
731953,11.00
731952,10.63
731951,9.99
731948,9.60
731945,9.62
731944,9.40
731941,9.50
731938,9.69
731937,9.46
731934,9.39
731933,9.25
731932,9.06
731931,8.98
731930,9.12
731927,9.18
731926,8.90
731925,8.90
731924,8.62
731923,8.57
731920,8.52
731919,8.50
731918,8.59
731917,8.49
731916,8.38
731913,8.34
731912,8.29
731911,8.40
731910,8.65
731909,8.67
731906,8.58
731905,8.64
731904,8.58
731903,8.48
731902,8.52
731899,8.55
731898,8.39
731897,8.22
731896,8.08
731895,8.19
731892,8.18
731891,7.98
731890,8.08
731889,8.12
731888,7.93
731885,8.00
731884,8.06
731883,8.16
731882,8.01
731881,8.05
731878,7.78
731877,7.88
731876,8.09
731875,8.12
731874,8.07
731871,8.20
731870,8.25
731869,8.42
731868,8.55
731867,8.30
731864,8.31
731863,8.30
731862,8.30
731861,8.25
731860,8.20
731857,8.16
731856,7.86
731855,7.60
731854,7.65
731853,7.60
731850,7.54
731849,7.68
731848,7.65
731847,7.75
731846,7.81
731843,7.94
731842,7.88
731841,7.90
731840,7.91
731839,8.00
731836,8.00
731835,8.08
731834,7.88
731833,8.06
731832,8.10
731829,8.00
731828,7.75
731827,7.52
731826,7.51
731825,7.55
731822,7.31
731821,7.41
731820,7.25
731819,7.17
731818,7.25
731815,7.26
731814,7.22
731813,7.20
731812,7.41
731811,7.30
731808,7.25
731807,7.28
731806,7.27
731805,7.25
731804,7.15
731801,7.06
731800,6.80
731799,6.90
731798,6.75
731797,6.72
731794,7.06
731793,7.08
731792,7.12
731791,7.08
731790,7.00
731787,7.10
731786,7.16
731785,7.22
731784,7.12
731783,7.14
731780,7.05
731779,6.94
731778,7.00
731777,6.89
731776,6.82
731773,6.84
731772,6.75
731770,6.75
731769,6.63
731766,6.48
731765,6.45
731764,6.40
731763,6.39
731762,6.30
731759,6.27
731758,6.26
731757,6.32
731756,6.26
731755,6.44
731752,6.66
731750,6.81
731749,6.78
731748,6.80
731745,6.79
