734324,61435.53
734321,61236.20
734320,60934.58
734319,61971.59
734318,64215.55
734317,64825.14
734314,63860.82
734313,65153.81
734312,64811.84
734311,64833.90
734310,64441.79
734307,64542.01
734306,64744.60
734305,64442.19
734304,63533.58
734303,63613.29
734300,63043.83
734299,61484.49
734298,61799.45
734297,61186.76
734296,61674.96
734293,62940.34
734291,61836.08
734290,63033.10
734289,61949.75
734286,62080.34
734285,60191.17
734284,59182.17
734283,59911.80
734282,60254.88
734279,59592.89
734278,59684.32
734277,60841.08
734276,62870.62
734275,63406.48
734272,64786.55
734271,65222.63
734270,64438.10
734269,65448.75
734268,62871.98
734265,63416.45
734264,64914.73
734263,64859.43
734262,67116.31
734261,67533.75
734258,67975.08
734257,66660.74
734256,66512.66
734255,68868.17
734254,69509.36
734251,69387.87
734250,69312.97
734248,69100.69
734247,69418.33
734244,70521.83
734243,71036.07
734242,70793.63
734241,70618.37
734240,71413.68
734237,71783.17
734236,70792.54
734235,71092.38
734234,71289.64
734233,71148.46
734229,70374.54
734228,69959.58
734227,69941.84
734226,68681.26
734223,68442.21
734222,68915.99
734221,69382.16
734220,69048.74
734219,68813.61
734216,69701.14
734215,69725.92
734214,69944.69
734213,69023.46
734212,69339.50
734209,69900.63
734208,69980.85
734207,69577.54
734206,68573.29
734205,68850.80
734202,67822.75
734201,67642.97
734200,67779.71
734199,67227.93
734198,66510.94
734195,66117.81
734194,65765.44
734193,66110.33
734192,67178.74
734191,67598.38
734188,67810.51
734187,67284.83
734186,65863.45
734181,66128.94
734180,65049.67
734179,64721.30
734178,63163.50
734177,62759.82
734174,63934.14
734173,67100.49
734172,67163.04
734171,66588.78
734170,65402.25
734167,65591.31
734166,65071.45
734165,65527.31
734164,66212.90
734160,66263.64
734159,68200.22
734158,69901.39
734157,69396.20
734156,68983.21
734153,69779.55
734152,70376.84
734151,70080.52
734150,70428.81
734149,70267.24
734146,70455.23
734145,70722.91
734144,70236.50
734143,70045.67
734142,68587.16
734137,68276.54
734136,67901.70
734135,67591.06
734130,67418.35
734129,65940.18
734128,66806.27
734125,67068.40
734124,68618.62
734123,69309.75
734122,69344.96
734121,69272.57
734118,68749.60
734117,68021.41
734116,67735.52
734115,68510.92
734114,67610.86
734111,68315.62
734110,69251.01
734109,68412.09
734108,67050.75
734107,67082.15
734104,66370.84
734103,67911.39
734102,67319.38
734101,66811.72
734100,66335.44
734096,66513.92
734095,67430.23
734094,66632.03
734093,65325.52
734090,64451.89
734089,66427.12
734088,66303.49
734087,66214.35
734086,64474.89
734083,64820.15
734082,63907.38
734081,62649.99
734080,61539.20
734076,63720.72
734075,60166.65
734074,63161.04
734073,65089.71
734072,65054.29
734069,66143.96
734068,65489.75
734067,65302.45
734066,67230.77
734065,66200.49
734062,66703.05
734061,66199.03
734060,64653.43
734059,64074.53
734055,63771.52
734054,62640.02
734053,62666.02
734052,62377.61
734051,61177.82
734048,60453.34
734047,61518.95
734046,61240.92
734045,61315.50
734044,60356.89
734041,60044.63
734040,60496.30
734039,61488.83
734038,60937.90
734037,60703.03
734034,60236.13
734033,60408.66
734032,59264.66
734031,58867.55
734030,58363.24
734027,58536.71
734026,57908.38
734025,57844.32
734024,56654.97
734020,55707.10
734019,55389.31
734018,55813.10
734017,56489.40
734016,57697.68
734013,57703.99
734012,57768.66
734011,57424.82
734010,57778.47
734009,57731.07
734006,56835.61
734005,56172.78
734004,55748.48
734003,55218.80
734002,56635.66
733999,57047.50
733998,56588.26
733997,55761.23
733996,56816.14
733995,56329.02
733992,55757.58
733991,56384.67
733990,56041.34
733989,55997.81
733988,54765.65
733985,54474.10
733984,53734.96
733983,54469.67
733982,54546.89
733981,54457.64
733978,54249.36
733977,53073.53
733976,53232.03
733975,53154.83
733974,52072.88
733971,51918.20
733970,51291.70
733969,48875.63
733968,49185.91
733967,49221.29
733964,49174.87
733962,49460.27
733961,50619.12
733960,50931.55
733957,51025.80
733956,51538.30
733955,51464.03
733954,52142.84
733953,51488.28
733950,51516.50
733949,49668.29
733948,49818.78
733947,49496.14
733946,51366.56
733943,50907.73
733942,51049.68
733941,51196.88
733940,52035.19
733939,53558.06
733936,53410.93
733934,53158.69
733933,53632.78
733932,53340.17
733929,53474.08
733928,52093.86
733927,53999.01
733926,54486.33
733925,53819.56
733922,53046.59
733921,51795.15
733920,51840.43
733919,50817.29
733918,50558.47
733915,50089.06
733914,51244.04
733913,51348.75
733912,51465.13
733911,49011.98
733908,49446.97
733907,48670.86
733906,50316.88
733905,50979.77
733904,51388.80
733901,50065.58
733900,51499.05
733899,50675.11
733898,50403.88
733897,47289.53
733893,47235.00
733892,45825.05
733891,45819.29
733890,46771.53
733887,45801.11
733886,44887.64
733885,44433.80
733883,45778.28
733880,46017.55
733879,45277.22
733878,45419.65
733877,45988.79
733876,45536.36
733872,44182.76
733871,43827.93
733870,44162.84
733869,44385.11
733866,43737.77
733865,41977.44
733864,40917.90
733863,40661.18
733862,41908.97
733859,42588.66
733858,41801.32
733857,41477.77
733856,42438.69
733855,40077.02
733852,40453.43
733851,40146.17
733850,39507.82
733849,38607.54
733848,39018.26
733845,39151.89
733844,38805.91
733843,38794.77
733842,36744.85
733841,37102.89
733838,37367.24
733837,38391.36
733836,36467.54
733835,36235.89
733834,38179.79
733831,38177.64
733830,38233.52
733829,38712.23
733824,39724.59
733823,39675.16
733822,39848.18
733821,41837.80
733820,41672.45
733817,40512.44
733816,40826.53
733815,41207.43
733814,42100.70
733813,42754.84
733810,41109.68
733809,40119.98
733808,39745.77
733807,38665.33
733806,39296.48
733803,39636.91
733802,40228.99
733801,38704.49
733800,38511.30
733799,38130.01
733796,37891.30
733795,38542.57
733794,37279.25
733793,38828.32
733792,39351.36
733789,39149.40
733788,37992.56
733787,39537.37
733786,39397.15
733785,41584.89
733782,41991.77
733781,40819.37
733780,42308.27
733779,41520.07
733778,40243.40
733775,37550.31
733772,37069.56
733771,36864.13
733768,36470.41
733765,37616.88
733764,39140.26
733761,39535.10
733760,39947.43
733759,39993.46
733758,38323.71
733757,39368.08
733754,38516.79
733753,39009.01
733752,37972.37
733751,38285.20
733750,35347.46
733747,35124.83
733746,35310.90
733745,35001.31
733744,34742.83
733743,36595.87
733740,36216.48
733739,36470.37
733738,34813.77
733737,34189.05
733736,31255.44
733733,33402.82
733731,34097.76
733730,35698.06
733729,35777.43
733726,36002.88
733725,34373.88
733724,37260.80
733723,36775.18
733722,36672.34
733719,36361.91
733718,37785.66
733717,40245.35
733716,38256.12
733715,37260.65
733712,37447.16
733711,34851.56
733710,33386.65
733709,29438.28
733708,31479.73
733705,33809.11
733704,35069.28
733703,39042.77
733702,39439.81
733701,36401.17
733698,36439.98
733697,36835.46
733696,41567.07
733695,40833.05
733694,35609.02
733691,37079.21
733690,38593.54
733689,40136.99
733688,42103.51
733687,44502.06
733684,46155.22
733683,49805.26
733682,49537.66
733681,46026.37
733680,50742.95
733677,51824.40
733676,49848.14
733675,49598.31
733674,51536.57
733673,53055.38
733670,48423.60
733669,45908.51
733668,49218.19
733667,48403.94
733666,52385.64
733663,51267.07
733662,49628.61
733661,48439.44
733660,50710.98
733659,51939.60
733656,51404.44
733655,53527.01
733654,54413.83
733653,55161.44
733652,55665.33
733649,56388.21
733648,55515.95
733647,54365.76
733646,54477.25
733645,55854.02
733642,55933.21
733641,55379.54
733640,53640.51
733639,53326.23
733638,54252.29
733635,55136.96
733634,54573.15
733633,54509.03
733632,54721.04
733631,56589.81
733628,57017.58
733627,57546.42
733626,56472.73
733625,55609.07
733624,57619.11
733621,59505.17
733620,59997.64
733619,58069.19
733618,56869.02
733617,57206.97
733614,57419.58
733613,59425.41
733612,59646.25
733611,60771.79
733610,60002.47
733607,60105.81
733606,62062.53
733605,61018.09
733604,60714.78
733603,60155.75
733600,60256.07
733599,59527.60
733597,59081.05
733596,59372.01
733593,59266.14
733592,61093.82
733591,63396.57
733590,65017.58
733589,64326.13
733586,63951.27
733585,65804.44
733584,64172.90
733583,64635.81
733582,64621.50
733579,66584.22
733578,67089.95
733577,68430.93
733576,67284.10
733575,67205.58
733572,67325.52
733571,66797.72
733570,67774.94
733569,69275.43
733568,69785.87
733565,71207.84
733564,68673.87
733563,70011.92
733562,71897.25
733561,72592.50
733558,71797.54
733557,73154.13
733556,70994.79
733555,71629.19
733554,71451.80
733551,72295.23
733549,73507.68
733548,73444.94
733547,72766.93
733544,71496.17
733543,70031.14
733542,70495.06
733541,70422.26
733540,69645.70
733537,69721.85
733536,69020.94
733535,70201.34
733534,70175.12
733533,69366.39
733530,67868.89
733528,63825.74
733527,65677.74
733526,65191.00
733523,64576.44
733522,64946.22
733521,65413.43
733520,64921.81
733516,64553.71
733515,64150.05
733514,62624.53
733513,62150.93
733512,62592.09
733509,63525.64
733508,63475.45
733507,64539.54
733506,64179.94
733505,64446.55
733502,64177.36
733501,63367.23
733500,62775.20
733499,60965.07
733498,60449.01
733495,60762.15
733494,61418.15
733493,61234.06
733492,59820.02
733491,58993.66
733487,58818.12
733486,61936.19
733485,60039.82
733484,61987.36
733481,62279.71
733480,62174.62
733479,62378.06
733478,60005.77
733477,61868.59
733474,62972.65
733473,64630.53
733472,63653.49
733471,64486.44
733470,63496.48
733467,65552.93
733466,65494.85
733465,65177.83
733464,64994.08
733463,64604.69
733460,63780.45
733459,63747.65
733458,62292.08
733457,62801.43
733456,61291.53
733453,61803.04
733452,62595.11
733451,61801.70
733450,60645.01
733449,59080.53
733446,58966.60
733445,58965.18
733444,61076.25
733439,59490.90
733438,60287.65
733437,59521.56
733436,58597.30
733435,57456.89
733431,54242.44
733430,56098.33
733429,53704.88
733428,57503.31
733425,57039.43
733424,58773.45
733423,59905.53
733422,62179.80
733421,61950.01
733418,63514.16
733417,62677.21
733416,62078.00
733415,60771.31
733414,61054.20
733411,62898.15
733410,62814.32
733409,63884.68
733404,63776.07
733403,64287.00
733402,63100.57
733397,61725.40
733396,61723.57
733395,61107.88
733394,59832.24
733393,62444.64
733390,62867.81
733389,64735.30
733388,64512.42
733387,65448.20
733386,65642.23
733383,65789.02
733382,64929.09
733381,63482.96
733380,63202.76
733379,63018.43
733376,62157.10
733375,61719.68
733374,59431.92
733373,59067.48
733372,60973.22
733369,60661.94
733368,60581.54
733367,62335.11
733365,64609.38
733362,64634.18
733360,62918.68
733359,61525.89
733358,64320.56
733355,63571.45
733354,63503.35
733353,64503.43
733352,62967.10
733351,64049.03
733347,65316.79
733346,64385.35
733345,65044.31
733344,64275.19
733341,62345.55
733340,62627.95
733339,62693.17
733338,61213.66
733337,60884.38
733334,63270.18
733333,63192.24
733332,61720.18
733331,62964.72
733330,62455.77
733326,63197.04
733325,63549.84
733324,62660.85
733323,62318.56
733320,60408.44
733319,60102.34
733318,62020.95
733317,62340.81
733316,60465.06
733313,61054.34
733312,59713.22
733311,58858.70
733310,58717.11
733309,57799.05
733306,56919.43
733305,57262.52
733304,56674.65
733303,54351.04
733302,54671.00
733299,54909.01
733298,53882.71
733297,53921.81
733296,52659.64
733295,54554.02
733291,54413.09
733290,55243.23
733289,54833.88
733288,54641.11
733285,52873.78
733284,52728.38
733283,51647.50
733282,53071.76
733281,52994.79
733278,51844.66
733277,51744.56
733276,49815.08
733275,49207.84
733274,48560.76
733271,48025.94
733270,49280.59
733269,50911.69
733268,52434.24
733267,52646.57
733264,53430.84
733263,55213.46
733262,53803.63
733261,53092.14
733260,52846.13
733257,54696.74
733256,54245.44
733255,54170.45
733254,54602.05
733253,52924.64
733250,53893.15
733249,55998.13
733248,55797.38
733247,58036.27
733246,57442.74
733243,58125.12
733242,57555.85
733241,57660.28
733240,57375.68
733239,57644.16
733236,57613.11
733235,56380.02
733234,55881.76
733233,56443.73
733229,55931.64
733228,55696.47
733227,55698.09
733226,55370.54
733225,54396.23
733222,54149.89
733221,54153.79
733220,53851.68
733219,54044.87
733218,54270.17
733215,54643.61
733214,54029.77
733213,54643.72
733212,54729.91
733211,54518.63
733208,53723.06
733207,53010.54
733206,51798.60
733205,52775.58
733204,52324.19
733201,52044.89
733199,53162.18
733198,53244.53
733197,53422.98
733194,52270.96
733193,52535.94
733192,51706.27
733191,52121.28
733190,51616.29
733187,50541.22
733186,51813.10
733185,52209.60
733184,52423.91
733183,52077.94
733180,51633.26
733179,51740.76
733178,50518.46
733177,50510.76
733176,50909.78
733173,50234.97
733172,51298.03
733171,50277.13
733170,50175.32
733169,50590.88
733166,50218.22
733165,49471.54
733164,48954.51
733162,49221.91
733159,49066.82
733158,49677.88
733157,49072.27
733156,49162.09
733155,49408.80
733152,48762.99
733151,48704.87
733150,48759.79
733149,48923.32
733148,47924.52
733145,47346.93
733144,46941.01
733143,47172.96
733142,46854.62
733141,46649.90
733137,46555.45
733136,46289.53
733135,45601.44
733134,45804.66
733131,45355.13
733130,44492.93
733129,45203.62
733128,45645.71
733127,45532.53
733124,45425.12
733123,45631.39
733122,44349.78
733121,43713.33
733120,42733.94
733117,43278.19
733116,43289.06
733115,42748.77
733114,44249.07
733113,44133.42
733110,43466.05
733109,42672.19
733108,43224.00
733107,41192.04
733106,42369.84
733103,43518.44
733102,43886.08
733101,43149.90
733100,46190.28
733099,46020.55
733096,46452.26
733095,46097.39
733094,45848.85
733089,45955.07
733088,45995.60
733087,45198.15
733086,43931.60
733085,44286.31
733082,44894.20
733081,44584.54
733080,45052.64
733079,45286.73
733078,44998.70
733075,44815.23
733074,44642.33
733073,44046.04
733072,43573.49
733071,44413.60
733068,44686.54
733066,44177.20
733065,43549.37
733064,43431.12
733061,42476.95
733060,42740.98
733059,42625.81
733058,42915.61
733057,43095.19
733054,42669.48
733053,42335.67
733052,42000.91
733051,42831.06
733050,42248.83
733047,44018.87
733046,44442.27
733045,45378.56
733044,44476.48
733039,44526.36
733038,43602.23
733037,43355.73
733033,43385.16
733032,43504.72
733031,43591.54
733030,43504.28
733029,43595.70
733026,43754.97
733025,43291.07
733024,43025.52
733023,43297.06
733022,42967.98
733019,42910.37
733018,43096.93
733017,43157.91
733016,42652.02
733015,41329.05
733012,41929.93
733011,41971.25
733010,41041.49
733009,40914.63
733008,41757.82
733005,42070.51
733004,41912.58
733003,41579.33
733002,41029.43
732998,41164.10
732997,41295.75
732995,40607.11
732994,40724.37
732991,40815.07
732990,41334.40
732989,41041.92
732988,41246.61
732987,40436.77
732984,39930.39
732982,39278.99
732981,38900.49
732980,39327.29
732977,39639.68
732976,39562.92
732975,39498.98
732974,39227.11
732973,38642.82
732970,38919.26
732969,38687.85
732968,38897.99
732967,39225.72
732966,38851.93
732963,38327.90
732961,38651.94
732960,38411.03
732959,37930.07
732956,37975.93
732955,37750.38
732954,36441.32
732953,37056.66
732952,36450.33
732949,36485.56
732948,36105.47
732947,35816.88
732946,34972.15
732945,34802.89
732942,34828.53
732941,35199.10
732940,35888.63
732939,36476.89
732938,36168.07
732935,36153.60
732934,36548.27
732933,36146.66
732932,35777.16
732931,36561.37
732928,36705.39
732926,37368.40
732925,37693.35
732924,37330.40
732921,36232.22
732920,36313.27
732919,36303.33
732918,36383.58
732917,35957.56
732914,35795.40
732913,35514.05
732912,36674.98
732911,37160.99
732910,37549.86
732907,37558.95
732906,37679.38
732905,37296.01
732904,36558.73
732903,36950.00
732900,37353.76
732899,37254.93
732898,37601.80
732897,37699.17
732896,37844.79
732893,37461.92
732892,37288.40
732891,36842.93
732890,37077.12
732889,37380.80
732886,36885.54
732885,36594.81
732884,36680.83
732883,36222.58
732882,35525.17
732879,35847.28
732878,36786.49
732877,35135.99
732876,34870.65
732875,35344.17
732872,35352.70
732871,36220.65
732870,36555.35
732869,36137.01
732868,36107.34
732865,36541.26
732864,36380.22
732863,37365.98
732862,37357.72
732861,36628.58
732858,36486.67
732857,34834.65
732856,34374.10
732855,34631.24
732854,34662.85
732851,34313.55
732850,34543.55
732849,33631.72
732848,33897.41
732847,34407.05
732844,32942.14
732842,32847.95
732841,33534.56
732840,35082.86
732837,35438.46
732836,35262.37
732835,36558.71
732834,36739.86
732833,37938.57
732830,37749.93
732829,36531.41
732828,36414.20
732827,38149.37
732826,38633.88
732823,37574.23
732822,35793.52
732821,36103.52
732820,36498.01
732819,37732.33
732816,37819.84
732815,38289.78
732814,39411.11
732813,39271.45
732812,40209.11
732809,40846.89
732808,41757.78
732807,41980.96
732806,41504.79
732805,41416.59
732802,40975.78
732801,40925.94
732800,41015.85
732799,40364.79
732795,39751.68
732794,40409.86
732793,39738.95
732792,39752.93
732791,39774.59
732787,39941.40
732786,39580.75
732785,38466.12
732784,38085.53
732780,38426.00
732779,37901.19
732778,38478.46
732777,38927.33
732774,39285.04
732773,39053.04
732772,38803.28
732771,38717.81
732770,37951.97
732767,37782.75
732766,37492.56
732765,36684.11
732764,37640.37
732763,37576.83
732760,37472.85
732759,37850.43
732758,37398.01
732757,38203.53
732756,38048.77
732753,38158.53
732752,38244.66
732751,37545.54
732750,36788.64
732749,36890.69
732746,36328.47
732745,37289.08
732744,37420.62
732743,38350.28
732742,39241.40
732739,39128.73
732738,39181.92
732737,38610.39
732732,38405.64
732731,38242.23
732730,38166.08
732729,38540.81
732728,38418.28
732725,38256.33
732724,37245.27
732723,36628.77
732722,36116.94
732721,36975.32
732718,36885.56
732717,36500.94
732716,36553.37
732715,37320.01
732714,37261.73
732711,37304.19
732710,38482.37
732709,38382.33
732708,38242.93
732707,37823.97
732704,38017.89
732703,37402.02
732701,36632.22
732700,36687.18
732697,36857.30
732696,35812.58
732695,36115.45
732694,36533.68
732693,35897.12
732690,35779.49
732689,35952.78
732688,35049.72
732687,35338.15
732686,35475.02
732683,34940.42
732682,35005.58
732681,34539.95
732680,33507.36
732679,33461.54
732675,33137.44
732674,33370.84
732673,33296.62
732672,33331.26
732669,33508.75
732668,33521.05
732667,33068.48
732666,33007.84
732665,33283.80
732662,33193.27
732661,33625.46
732660,33419.65
732659,32970.60
732658,32924.87
732655,32482.60
732654,32756.29
732653,33224.90
732652,32712.09
732651,32834.87
732648,32617.30
732647,31920.61
732646,31651.90
732645,31359.60
732644,31919.66
732641,31946.77
732640,31937.92
732639,31489.01
732638,31109.80
732637,31102.37
732634,31086.83
732633,30482.87
732632,30218.60
732630,30510.21
732627,30722.24
732626,30664.63
732625,30970.84
732624,30951.38
732623,30887.69
732620,31079.93
732619,30898.50
732617,30193.51
732616,29332.87
732613,29132.52
732612,29729.97
732611,29491.65
732610,29837.05
732609,29175.79
732606,28346.17
732605,29299.57
732604,29072.49
732603,30241.27
732602,29776.57
732599,29880.04
732598,30561.02
732596,30275.17
732595,29982.00
732592,29227.40
732591,30164.88
732590,31271.81
732589,31856.96
732588,31581.50
732585,31208.82
732584,31318.21
732583,30879.46
732582,31145.94
732581,31300.89
732578,30683.20
732577,30839.03
732576,30058.99
732575,30076.14
732574,29815.83
732571,29367.85
732570,29048.28
732569,28873.64
732568,29083.71
732567,29307.91
732564,28836.62
732563,28854.92
732561,28523.38
732560,28322.49
732557,27972.26
732556,28043.51
732555,27626.45
732554,27384.83
732553,27113.04
732550,27397.19
732549,26712.38
732548,26769.28
732547,27260.59
732546,26646.68
732543,26908.58
732542,27394.83
732541,27084.33
732540,27376.44
732539,26959.96
732536,26628.59
732535,27099.18
732534,27291.46
732533,26711.45
732532,26521.04
732529,26469.17
732528,26714.07
732527,26788.54
732526,26325.04
732525,26042.36
732522,26065.15
732521,25340.41
732520,24881.95
732519,24506.33
732518,25387.73
732515,25834.33
732514,25706.36
732513,25268.34
732512,25312.19
732511,25221.53
732508,25916.22
732507,25858.68
732506,25556.83
732505,25026.92
732504,24424.88
732501,24451.98
732500,24512.55
732499,24676.52
732498,25042.31
732497,25313.97
732494,25051.21
732493,25132.13
732492,25267.17
732491,25225.77
732490,24916.91
732487,24811.43
732486,25678.46
732485,25729.54
732484,26046.07
732483,26092.88
732480,25751.69
732479,25479.46
732478,25744.24
732477,24898.33
732476,24954.88
732473,24483.55
732472,24701.50
732471,25026.16
732470,25556.26
732469,26362.60
732466,26642.49
732465,25949.75
732464,25209.31
732463,25426.40
732462,25248.05
732459,24479.52
732457,24541.45
732456,24214.89
732455,24525.15
732452,24827.15
732451,24881.85
732450,24409.89
732449,24361.52
732448,23883.42
732445,24115.07
732444,24698.56
732443,24764.50
732442,25466.93
732441,25593.22
732438,25436.92
732437,25477.76
732436,24737.56
732435,24710.59
732434,24847.23
732431,24453.67
732430,25238.40
732429,25295.40
732428,25231.50
732427,24769.03
732424,25062.44
732422,25565.94
732421,24877.10
732420,24655.85
732417,25000.05
732416,26068.91
732415,26206.21
732414,25899.73
732413,25883.69
732410,26304.93
732409,25695.05
732408,26037.98
732407,26407.39
732406,26769.96
732403,26612.16
732402,26470.81
732401,25861.43
732400,26258.90
732399,26705.15
732395,26267.13
732394,26612.92
732393,27418.97
732392,27587.28
732389,28088.14
732388,27823.90
732387,27587.02
732386,28106.90
732385,28074.91
732382,28566.82
732381,28510.73
732380,29017.56
732379,29452.04
732378,29197.19
732375,28676.49
732374,28203.74
732373,27729.98
732372,28135.07
732371,28422.74
732368,28428.88
732367,27197.77
732366,26745.90
732365,26856.08
732364,26729.56
732361,27086.48
732360,26385.48
732359,26610.79
732358,26531.89
732357,26660.39
732354,26413.67
732353,26313.50
732352,25732.97
732347,24873.63
732346,24606.01
732345,24149.81
732344,24355.96
732343,23969.96
732340,24006.34
732339,24528.85
732338,24206.93
732336,23818.94
732333,23618.30
732332,24271.22
732331,24091.28
732330,24515.22
732329,24924.13
732326,24802.27
732325,24523.41
732324,24369.87
732323,24294.76
732322,24747.22
732319,24375.64
732318,24695.19
732317,24859.33
732316,25722.01
732315,26193.48
732311,26170.84
732310,26116.74
732309,25936.93
732308,25861.93
732304,25719.08
732303,25892.45
732302,25536.53
732301,25661.14
732298,25834.82
732297,25560.82
732296,25568.04
732295,25226.20
732294,24933.32
732291,24529.56
732290,24969.67
732289,24988.26
732288,25632.49
732287,25473.66
732284,25217.71
732283,25234.70
732282,25129.09
732281,24855.12
732280,24999.86
732277,24866.63
732276,24371.52
732275,24338.70
732274,24445.55
732273,24034.01
732270,24146.67
732269,24166.55
732268,23772.06
732267,24035.42
732263,23523.63
732262,23457.05
732261,23223.30
732260,23212.66
732259,23541.63
732256,23864.07
732255,23660.11
732254,23274.93
732252,23049.70
732249,22944.72
732248,23170.78
732247,22861.08
732246,22602.68
732245,22735.47
732242,23061.43
732241,22872.99
732240,22892.99
732239,23411.26
732238,23367.84
732235,22961.03
732234,23286.87
732233,23952.96
732231,23928.47
732228,24120.26
732227,24013.62
732226,24205.42
732225,24150.39
732224,23784.44
732221,23245.88
732220,23209.80
732219,23230.33
732218,22834.06
732217,22980.93
732214,22943.55
732213,22748.97
732212,23105.56
732211,23077.65
732210,23078.77
732207,22875.95
732206,22345.80
732205,22310.39
732204,21810.12
732203,21970.07
732200,22276.25
732199,22535.52
732198,22508.06
732196,22415.63
732193,22688.04
732192,22515.74
732191,22802.51
732190,22885.74
732189,22600.11
732186,22582.76
732185,23046.60
732184,22870.16
732183,22863.28
732182,23204.67
732179,22934.61
732178,22778.74
732177,22059.41
732176,21766.52
732175,21403.52
732172,21570.14
732171,21573.94
732170,21735.63
732169,21261.46
732168,21652.71
732165,21340.71
732164,22174.32
732163,22370.30
732162,22453.46
732161,22341.86
732158,22224.13
732157,22168.61
732156,21740.00
732155,21325.22
732154,21634.94
732151,21728.69
732150,21821.29
732149,22362.42
732148,22115.47
732147,22444.52
732144,22064.17
732143,21679.23
732142,21675.54
732141,21533.29
732140,21236.81
732136,21167.00
732135,21190.38
732134,21669.44
732133,21670.29
732130,21348.67
732129,21152.18
732128,20809.07
732127,20352.28
732126,20750.23
732123,20708.33
732122,20837.22
732121,20199.20
732120,20293.04
732119,20335.61
732116,20329.96
732115,20459.75
732114,20050.10
732113,19496.25
732112,19833.17
732109,19864.70
732107,20269.08
732106,20446.77
732105,19825.85
732102,19404.32
732101,19723.31
732100,19552.64
732099,19544.72
732098,19671.82
732095,19734.35
732094,19068.98
732093,18859.52
732092,18674.68
732091,18287.67
732088,18239.12
732087,18688.01
732086,18601.61
732085,18124.71
732084,18608.81
732081,18420.63
732080,18325.66
732079,18543.39
732078,17607.33
732077,18615.73
732074,19183.87
732073,20018.84
732072,20013.14
732071,19708.53
732070,19621.85
732067,19870.76
732066,20481.45
732065,21316.64
732064,21324.02
732063,21588.32
732060,21141.61
732059,21077.52
732057,21626.72
732056,21772.78
732053,21726.62
732052,22311.96
732051,22618.03
732050,22777.21
732049,22724.70
732045,22451.21
732044,23060.99
732043,23146.07
732042,22948.95
732039,22649.92
732038,22142.26
732037,22041.88
732036,21531.24
732035,21544.08
732032,21001.25
732031,20984.99
732030,21202.17
732029,21662.84
732028,22247.78
732025,22369.86
732024,21901.26
732023,21619.85
732022,21234.25
732021,21775.85
732018,20769.64
732017,21673.47
732016,22673.51
732015,22993.31
732014,22873.86
732011,22397.17
732010,22541.50
732009,22442.42
732008,22496.36
732007,21760.52
732004,21455.07
732003,21608.42
732002,21341.09
731997,20949.21
731996,21998.07
731995,22429.55
731994,22195.32
731993,22529.80
731990,23067.19
731989,23197.11
731988,22172.66
731987,21935.77
731986,21969.68
731983,21091.68
731982,21684.53
731981,22288.81
731980,21794.08
731979,21841.74
731976,22384.23
731975,23849.15
731974,24226.04
731973,24354.94
731972,23471.00
731969,22968.78
731968,23299.22
731967,23679.72
731966,23381.95
731965,23161.55
731962,22964.11
731961,23399.83
731960,23947.11
731959,24236.89
731958,23895.92
731955,23722.31
731954,23333.99
731953,23576.05
731952,23531.74
731951,22444.71
731948,22232.53
731945,22050.86
731944,21815.17
731941,21688.40
731938,21630.95
731937,21385.54
731934,21488.65
731933,21199.27
731932,20763.46
731931,20709.75
731930,20973.94
731927,21296.30
731926,20970.78
731925,21258.45
731924,20889.09
731923,20882.27
731920,20418.21
731919,20539.60
731918,20462.02
731917,20523.05
731916,20183.97
731913,19962.23
731912,19694.56
731911,19809.89
731910,19694.16
731909,19257.94
731906,19197.42
731905,18815.04
731904,18819.25
731903,18668.71
731902,18984.66
731899,18763.47
731898,18794.60
731897,18408.55
731896,18571.53
731895,18672.19
731892,18613.82
731891,18307.06
731890,18544.83
731889,18519.19
731888,17982.80
731885,18094.98
731884,17944.91
731883,18227.64
731882,17750.48
731881,17819.59
731878,17686.68
731877,18234.62
731876,18448.72
731875,18369.96
731874,17790.71
731871,17922.79
731870,17944.37
731869,18175.62
731868,18063.10
731867,17676.16
731864,17698.85
731863,17804.80
731862,17474.00
731861,17278.45
731860,17089.57
731857,16898.40
731856,16581.79
731855,16009.83
731854,16108.79
731853,15809.86
731850,15807.47
731849,16058.08
731848,16446.22
731847,16488.29
731846,16850.33
731843,16889.82
731842,16492.38
731841,16279.79
731840,16353.72
731839,16422.77
731836,16283.11
731835,15985.45
731834,15716.37
731833,16051.01
731832,15904.35
731829,15706.67
731828,15634.54
731827,15454.76
731826,15352.12
731825,15174.49
731822,15064.56
731821,15151.27
731820,14875.70
731819,14474.66
731818,14613.03
731815,14669.91
731814,14469.56
731813,14157.80
731812,14146.69
731811,13900.20
731808,13809.86
731807,13683.02
731806,13597.18
731805,13558.50
731804,13499.83
731801,13332.62
731800,12891.94
731799,13060.45
731798,12940.09
731797,13127.81
731794,13578.72
731793,13475.46
731792,13623.34
731791,13651.76
731790,13751.59
731787,13761.13
731786,13799.40
731785,13851.68
731784,13675.85
731783,13794.26
731780,13622.29
731779,13486.65
731778,13612.50
731777,13592.81
731776,13322.33
731773,13498.29
731772,13622.27
731770,13401.37
731769,13273.65
731766,13134.64
731765,13307.92
731764,13291.87
731763,12967.27
731762,13026.68
731759,13111.64
731758,13030.50
731757,13109.69
731756,12993.09
731755,13132.44
731752,13514.12
731750,13789.86
731749,13843.07
731748,13736.86
731745,13980.43
