733974,94.68
733971,94.06
733970,93.00
733969,91.81
733968,90.38
733967,88.31
733964,87.70
733963,88.61
733962,88.59
733961,89.71
733960,88.94
733956,91.13
733955,92.34
733954,92.72
733953,92.11
733950,91.77
733949,89.67
733948,90.16
733947,89.47
733946,91.14
733943,92.58
733942,91.69
733941,91.60
733940,93.23
733939,93.96
733936,94.40
733935,94.58
733934,95.48
733933,94.69
733932,93.84
733929,95.49
733928,94.00
733927,94.04
733926,94.40
733925,93.67
733922,91.42
733921,90.46
733920,91.44
733919,88.36
733915,89.46
733914,89.46
733913,91.95
733912,91.18
733911,89.55
733908,89.37
733907,88.72
733906,89.74
733905,91.63
733904,91.70
733901,92.03
733900,93.01
733899,91.68
733898,90.57
733897,88.55
733894,87.44
733893,88.55
733892,86.52
733891,84.97
733890,85.68
733887,86.03
733886,84.71
733885,84.29
733884,82.82
733883,85.54
733880,86.83
733879,85.93
733878,83.84
733877,85.03
733876,84.92
733872,84.67
733871,82.06
733870,82.25
733869,83.34
733866,83.49
733865,83.08
733864,78.53
733863,79.56
733862,79.80
733859,82.05
733858,82.25
733857,81.23
733856,81.24
733855,78.74
733852,78.76
733851,80.93
733850,77.81
733849,76.07
733848,76.96
733845,76.01
733844,72.62
733843,73.00
733842,69.51
733841,67.95
733838,69.40
733837,70.10
733836,71.23
733835,71.61
733834,72.52
733831,74.01
733830,77.82
733829,77.14
733828,75.29
733827,78.27
733824,76.73
733823,79.84
733822,79.79
733821,80.16
733817,83.55
733816,82.17
733815,83.45
733814,86.27
733813,86.96
733810,84.86
733809,82.70
733808,84.30
733807,83.10
733806,81.57
733803,84.98
733802,86.11
733801,86.40
733800,84.13
733799,83.59
733796,80.90
733795,82.42
733794,81.94
733793,84.23
733789,85.86
733788,84.12
733787,85.54
733786,86.73
733785,88.84
733782,91.16
733781,90.16
733780,92.00
733779,93.64
733778,92.63
733775,90.44
733773,89.08
733772,87.51
733771,87.24
733768,87.24
733766,86.45
733765,87.53
733764,88.58
733761,89.10
733760,91.40
733759,90.84
733758,88.30
733757,89.02
733754,85.55
733753,89.54
733752,90.32
733751,90.37
733750,90.34
733747,83.65
733746,86.06
733745,83.40
733744,83.47
733743,87.51
733740,88.63
733738,84.30
733737,87.30
733736,81.92
733733,77.46
733732,80.13
733731,85.91
733730,85.15
733729,86.38
733726,89.41
733725,86.13
733724,88.23
733723,90.79
733722,95.21
733719,91.65
733718,94.46
733717,99.20
733716,99.06
733715,96.78
733712,95.08
733711,95.78
733710,93.77
733709,87.34
733708,85.97
733705,84.06
733704,90.29
733703,93.20
733702,96.97
733701,95.35
733698,91.99
733697,91.29
733696,97.46
733695,104.70
733694,93.87
733691,86.76
733690,99.66
733689,97.52
733688,106.84
733687,107.15
733684,112.86
733683,114.95
733682,115.27
733681,113.51
733680,119.18
733677,118.83
733676,119.40
733675,119.35
733674,120.85
733673,124.45
733670,126.70
733669,118.05
733668,119.64
733667,117.20
733666,121.63
733663,124.29
733662,122.12
733661,123.89
733660,127.10
733659,128.04
733656,123.29
733655,126.97
733654,127.88
733653,130.03
733649,129.73
733648,129.28
733647,127.55
733646,127.02
733645,128.80
733642,128.67
733641,126.75
733640,127.39
733639,127.42
733638,130.43
733635,129.93
733634,127.84
733633,128.79
733632,130.28
733631,129.47
733628,126.58
733627,127.96
733626,128.02
733625,126.02
733624,126.04
733621,127.12
733620,127.40
733619,127.11
733618,123.98
733617,125.51
733614,125.89
733613,128.34
733612,127.89
733611,125.15
733610,126.51
733607,126.17
733606,125.14
733605,121.45
733604,121.80
733603,125.26
733600,123.97
733599,124.43
733598,127.50
733597,124.99
733596,126.79
733592,127.11
733591,128.79
733590,126.52
733589,127.89
733586,128.28
733585,130.57
733584,131.72
733583,131.05
733582,132.09
733579,132.84
733578,134.15
733577,134.69
733576,137.07
733575,135.55
733572,135.17
733571,134.60
733570,135.97
733569,135.67
733568,136.86
733565,139.55
733564,138.58
733563,137.70
733562,139.30
733561,139.83
733558,140.47
733557,139.13
733556,139.17
733555,137.80
733551,139.05
733550,139.43
733549,141.81
733548,142.27
733547,142.81
733544,142.86
733543,141.04
733542,141.07
733541,140.80
733540,139.25
733537,138.60
733536,139.74
733535,141.89
733534,140.01
733533,141.05
733530,142.33
733529,138.39
733528,139.29
733527,139.39
733526,139.88
733523,139.41
733522,138.08
733521,138.09
733520,138.19
733519,138.23
733516,138.94
733515,136.02
733514,134.54
733513,133.58
733512,133.19
733509,134.45
733508,135.39
733507,136.61
733506,136.19
733505,137.87
733502,137.12
733501,135.94
733500,137.06
733499,133.71
733498,131.29
733495,132.99
733494,134.20
733493,134.46
733492,134.86
733491,133.31
733487,130.05
733486,134.14
733485,130.62
733484,126.57
733481,132.77
733480,129.61
733479,132.73
733478,130.72
733477,129.81
733474,129.63
733473,132.98
733472,133.41
733471,132.23
733470,133.14
733467,135.60
733466,137.24
733465,137.56
733464,136.75
733463,135.54
733460,134.97
733459,136.66
733458,133.99
733457,136.69
733453,134.55
733452,136.95
733451,136.01
733450,134.91
733449,133.10
733446,133.09
733445,131.80
733444,134.58
733443,135.94
733442,139.21
733439,137.94
733438,133.40
733437,135.58
733436,136.10
733435,133.26
733432,136.51
733431,134.48
733430,127.09
733429,127.21
733425,134.74
733424,137.81
733423,137.36
733422,139.79
733421,141.16
733418,140.78
733417,139.68
733416,139.09
733415,142.08
733414,141.81
733411,143.34
733410,144.91
733409,146.53
733407,147.10
733404,148.54
733403,149.02
733402,148.65
733400,148.82
733397,147.37
733396,146.84
733395,145.94
733394,146.10
733393,146.61
733390,147.93
733389,148.32
733388,151.06
733387,152.14
733386,151.28
733383,151.42
733382,148.63
733381,147.93
733380,146.66
733379,148.19
733376,149.04
733375,146.62
733374,144.19
733373,141.74
733372,144.43
733369,143.07
733367,143.08
733366,144.02
733365,145.28
733362,146.31
733361,146.57
733360,149.22
733359,145.37
733358,145.21
733355,145.69
733354,147.99
733353,150.44
733352,150.86
733351,149.64
733348,151.53
733347,153.29
733346,153.98
733345,153.45
733344,153.93
733341,153.06
733340,151.65
733339,151.21
733338,151.46
733337,148.86
733334,153.09
733333,153.45
733332,154.98
733331,154.41
733330,156.27
733327,155.46
733326,156.93
733325,156.04
733324,155.60
733323,155.39
733320,155.03
733319,154.11
733318,153.81
733317,154.61
733316,152.60
733313,152.85
733312,152.91
733311,152.25
733310,150.81
733309,152.42
733306,152.71
733305,153.34
733304,153.41
733303,148.83
733302,148.31
733299,147.96
733298,148.55
733297,147.29
733296,146.24
733295,146.52
733292,146.48
733291,147.95
733290,148.20
733289,147.45
733285,147.65
733284,145.45
733283,144.37
733282,146.16
733281,147.85
733278,146.48
733277,147.34
733276,146.01
733275,144.60
733274,145.17
733271,145.50
733270,139.79
733269,142.72
733268,145.70
733267,146.50
733264,144.39
733263,147.43
733262,148.41
733261,145.94
733260,144.21
733257,147.28
733256,146.76
733255,145.18
733254,148.33
733253,145.93
733250,148.21
733249,150.19
733248,152.02
733247,153.12
733246,154.18
733243,154.89
733242,155.20
733241,154.23
733240,154.93
733239,154.99
733236,154.57
733235,152.37
733234,150.75
733233,152.29
733232,153.16
733229,152.38
733228,152.40
733226,152.18
733225,150.87
733222,150.90
733221,150.38
733220,148.13
733219,150.21
733218,150.24
733215,151.52
733214,151.08
733213,153.58
733212,152.55
733211,153.38
733208,153.14
733207,152.06
733206,150.50
733205,150.67
733204,150.93
733201,149.50
733200,151.56
733199,152.91
733198,153.74
733197,153.54
733194,153.88
733193,153.66
733192,151.46
733191,151.94
733187,151.49
733186,152.53
733185,152.95
733184,152.70
733183,152.58
733180,152.01
733179,151.38
733178,150.80
733177,150.70
733176,150.86
733173,149.75
733172,150.73
733171,150.64
733170,150.58
733169,150.88
733166,150.75
733165,149.97
733164,148.90
733163,148.42
733162,149.64
733159,149.09
733158,149.49
733157,148.73
733156,148.24
733155,148.37
733152,148.22
733151,146.55
733150,146.60
733149,146.97
733148,145.83
733145,144.90
733144,143.74
733143,144.82
733142,144.33
733141,144.65
733137,143.67
733136,143.69
733135,142.97
733134,142.16
733131,142.24
733130,142.54
733129,142.14
733128,143.12
733127,143.50
733124,143.28
733123,143.48
733122,141.10
733121,140.08
733120,139.26
733117,139.31
733116,138.97
733115,138.43
733114,140.18
733113,140.42
733110,141.31
733109,140.54
733108,139.59
733107,138.78
733106,137.93
733103,140.05
733102,139.34
733101,140.39
733100,143.88
733099,145.83
733096,145.74
733095,146.05
733094,145.61
733093,145.56
733089,145.44
733088,145.67
733087,144.80
733086,143.77
733085,143.94
733082,145.06
733081,144.78
733080,145.12
733079,144.97
733078,144.70
733075,144.73
733074,144.15
733073,142.63
733072,142.35
733071,142.19
733068,142.57
733067,143.84
733066,142.97
733065,142.26
733064,143.07
733061,142.54
733060,143.17
733059,142.85
733058,143.07
733054,142.12
733053,141.56
733052,140.58
733051,141.31
733050,140.82
733047,141.33
733046,141.23
733045,142.25
733040,142.10
733039,142.41
733038,141.87
733037,140.81
733033,141.64
733032,142.27
733031,142.28
733030,141.55
733029,142.54
733026,142.64
733025,141.86
733024,142.23
733023,141.69
733022,141.42
733019,141.13
733018,142.03
733017,141.87
733016,141.56
733015,140.25
733012,140.53
733011,140.44
733010,139.47
733009,138.24
733008,140.28
733005,140.24
733003,140.75
733002,140.49
733001,140.30
732998,139.93
732997,140.44
732996,139.57
732995,138.97
732994,138.18
732991,138.14
732990,139.01
732989,138.00
732988,138.20
732987,136.96
732984,137.27
732983,136.51
732982,138.22
732981,138.07
732980,137.66
732977,138.61
732976,138.66
732975,137.74
732974,137.28
732973,136.56
732970,136.81
732969,136.39
732968,137.04
732967,136.47
732966,136.52
732963,136.16
732962,135.45
732961,134.84
732960,135.11
732959,134.85
732956,134.95
732955,134.92
732954,133.23
732953,132.89
732952,133.54
732949,133.80
732948,133.74
732947,133.49
732946,132.50
732945,131.73
732942,131.67
732941,132.60
732940,132.24
732939,132.12
732938,131.80
732935,132.34
732934,131.96
732933,131.62
732932,130.54
732931,129.86
732928,130.08
732927,130.06
732926,131.10
732925,131.51
732921,131.14
732920,130.85
732919,130.87
732918,130.49
732917,129.66
732914,129.64
732913,129.99
732912,130.18
732911,129.94
732910,130.18
732907,130.19
732906,129.57
732905,129.32
732904,128.22
732903,127.63
732900,127.17
732899,126.53
732898,128.20
732897,128.10
732896,127.90
732893,129.06
732892,127.33
732891,127.58
732890,127.34
732889,127.71
732886,126.99
732885,127.33
732884,126.59
732883,125.98
732882,124.44
732879,125.15
732878,126.12
732877,124.18
732876,123.75
732875,123.50
732872,124.15
732871,125.50
732870,127.21
732869,126.61
732868,126.94
732865,127.20
732864,127.20
732863,127.29
732861,127.43
732858,127.47
732857,125.19
732856,124.18
732855,125.01
732854,124.54
732851,124.33
732850,124.95
732849,124.00
732848,124.01
732847,125.40
732844,125.19
732843,123.92
732842,122.84
732841,123.78
732840,125.89
732837,126.36
732836,125.58
732835,126.91
732834,127.21
732833,128.79
732830,129.25
732829,127.38
732828,126.58
732827,127.97
732823,128.00
732822,126.92
732821,125.68
732820,127.18
732819,126.28
732816,126.87
732815,127.38
732814,128.67
732813,129.76
732812,128.79
732809,130.46
732808,132.50
732807,132.41
732806,132.43
732805,132.52
732802,132.04
732801,131.06
732800,131.22
732799,131.01
732798,131.46
732795,130.79
732794,129.90
732793,130.50
732792,131.04
732791,130.93
732788,131.74
732787,131.00
732786,130.72
732785,128.96
732784,128.79
732780,128.59
732779,128.77
732778,129.85
732777,129.71
732774,131.06
732773,130.85
732772,130.62
732771,129.72
732770,130.07
732767,130.02
732766,130.10
732765,129.40
732764,129.93
732763,130.03
732760,129.99
732759,130.24
732758,129.51
732757,130.34
732756,130.64
732753,130.68
732752,130.98
732751,130.15
732750,128.71
732749,128.84
732746,127.72
732745,128.34
732744,127.70
732743,127.92
732742,129.14
732739,128.67
732738,128.90
732737,128.60
732736,129.20
732735,129.40
732732,129.11
732731,129.27
732730,128.77
732729,129.12
732725,129.09
732724,128.34
732723,127.66
732722,126.46
732721,126.57
732718,126.44
732717,126.91
732716,125.89
732715,126.39
732714,126.44
732711,126.58
732710,128.10
732709,127.82
732708,128.34
732707,128.44
732704,127.65
732703,127.31
732702,127.04
732701,126.63
732700,126.21
732697,128.28
732696,128.09
732695,127.58
732694,128.20
732690,128.57
732689,129.08
732688,129.02
732687,128.39
732686,128.42
732683,128.04
732682,127.17
732681,126.86
732680,125.10
732676,124.80
732675,125.72
732674,125.74
732673,126.92
732669,126.80
732668,126.31
732667,126.17
732666,125.86
732665,126.73
732662,127.27
732661,127.82
732660,127.19
732659,126.40
732658,126.71
732655,126.17
732654,126.22
732653,126.77
732652,127.05
732651,126.64
732648,126.77
732647,126.02
